nodeid,longitude,latitude,elevation,norm_longitude,norm_latitude
10117,-118.522873,34.273338,339,0.5796523613177772,0.0455339033800633
10118,-118.520683,34.27343,338,0.5800174439481457,0.04554923707373762
10119,-118.59317,34.275249,360,0.5679335422917382,0.04585241086498916
10120,-118.581047,34.268471,327,0.5699544997017658,0.044722717650531256
10121,-119.233688,34.268448,53,0.4611563750595547,0.044718884227112676
10122,-119.233147,34.268124,56,0.46124656213856335,0.044664882958083005
10123,-118.580101,34.268063,327,0.5701122020617331,0.04465471605249367
10124,-118.671257,34.281048,346,0.5549160960097304,0.04681893357827227
10125,-118.644287,34.267815,435,0.5594121136083787,0.04461338174780432
10126,-118.630386,34.276226,561,0.5617294714370347,0.04601524802499557
10127,-118.616631,34.277294,436,0.5640224904236658,0.04619325220809329
10128,-118.438042,34.267281,310,0.5937940620560457,0.044524379656254866
10129,-118.434998,34.26841,308,0.5943015102418189,0.04471255074494311
10130,-118.439171,34.268986,305,0.5936058527913478,0.04480855300099533
10131,-116.836067,34.441967,908,0.8608503391267551,0.07363939719250051
10132,-116.832512,34.441105,910,0.8614429732596148,0.07349572714958817
10133,-116.792503,34.431446,936,0.868112649496336,0.0718858559842826
10134,-116.762451,34.421669,958,0.8731224500478605,0.07025631769013273
10135,-116.738449,34.42017,947,0.8771236889949415,0.07000647848557766
10136,-116.728798,34.417595,940,0.8787325531345259,0.06957730173325728
10137,-116.724678,34.413673,948,0.8794193752519319,0.06892361970506365
10138,-116.719437,34.412045,953,0.880293072998855,0.06865227999524652
10139,-116.707626,34.403496,942,0.8822620186368835,0.0672274131775426
10140,-116.69632,34.4016,944,0.8841467785542122,0.06691140575136893
10141,-116.689713,34.398579,942,0.8852481945080235,0.06640789391884021
10142,-116.669662,34.384247,945,0.8885907843808639,0.06401917111718837
10143,-116.648483,34.374489,938,0.8921214168140053,0.0623927995641227
10144,-116.613426,34.376106,883,0.8979655728746594,0.06266230589752204
10145,-116.547234,34.373611,897,0.9090000703492547,0.062246462791875186
10146,-116.527771,34.356964,976,0.9122446380364081,0.059471897589593106
10147,-116.508774,34.352928,1015,0.9154115214743593,0.058799215114888406
10148,-116.498047,34.348267,989,0.9171997595455766,0.05802236352554294
10149,-116.488739,34.341091,1002,0.918751444076843,0.05682633541888224
10150,-116.48027,34.331394,1007,0.9201632636186644,0.05521013077140709
10151,-116.446938,34.266922,1050,0.9257198545937553,0.04446454491680583
10152,-118.577293,34.266697,334,0.5705803080097129,0.04442704403553505
10153,-118.778297,34.265907,241,0.5370720573089715,0.04429537427462866
10154,-118.760963,34.277397,273,0.5399617113339976,0.04621041927818658
10155,-118.994476,34.265491,111,0.5010340673772484,0.04422603931192349
10156,-118.945068,34.274204,122,0.5092705982454016,0.04567824010530883
10157,-118.932663,34.273682,127,0.5113385662955037,0.045591238060761353
10158,-118.921738,34.278416,134,0.5131598118374114,0.04638025660269694
10159,-118.322098,34.26516,391,0.6131224367115091,0.04417087134881041
10160,-118.785919,34.264851,237,0.5358014363917685,0.04411937013853173
10161,-118.321739,34.264576,405,0.6131822835901866,0.04407353572808942
10162,-118.789902,34.264297,234,0.5351374527768118,0.0440270346353139
10163,-118.573418,34.264812,321,0.5712262875497478,0.04411286998577797
10164,-118.564499,34.263699,325,0.5727131240704146,0.043927365626426094
10165,-118.79705,34.263302,229,0.533945849743992,0.0438611974048063
10166,-118.558411,34.262939,325,0.5737280204419586,0.04380069598302287
10167,-118.538269,34.271076,337,0.5770857804149669,0.045156894520354804
10168,-118.463623,34.262226,284,0.5895295968654237,0.043681859857039804
10169,-118.448357,34.263458,291,0.5920745061965685,0.043887198015820146
10170,-116.804489,34.284492,2054,0.8661145305887554,0.04739294706758957
10171,-116.788551,34.275013,2120,0.8687714652749736,0.0458130766073006
10172,-116.787193,34.271111,2105,0.868997849846681,0.04516272799077418
10173,-116.789413,34.267216,2059,0.8686277660843905,0.044513546068332334
10174,-116.793831,34.264492,2046,0.8678912660565506,0.0440595353990815
10175,-116.798813,34.262909,2043,0.8670607447485617,0.04379569586551971
10176,-116.81395,34.26458,2055,0.864537340284683,0.044074202410423806
10177,-116.821953,34.261868,2077,0.8632032049920637,0.04362219178817377
10178,-118.505478,34.274055,311,0.5825521843110493,0.04565340618837838
10179,-118.492722,34.273258,306,0.5846786656046481,0.04552056973338859
10180,-118.482224,34.266663,289,0.5864287283688534,0.04442137723569869
10181,-118.469856,34.261726,284,0.5884905283562522,0.0435985245653279
10182,-117.439209,34.261055,1022,0.7603039154528628,0.04348668860384879
10183,-117.442139,34.270802,1058,0.7598154715683982,0.04511122678049668
10184,-117.447121,34.277454,920,0.7589849502604091,0.046219919501441525
10185,-117.451317,34.295567,949,0.7582854586087975,0.04923882377902532
10186,-117.454086,34.301754,983,0.7578238541323175,0.050270014678678816
10187,-119.206947,34.258156,62,0.4656142173511936,0.04300351058249874
10188,-119.220421,34.264397,59,0.46336804230024004,0.04404370169365699
10189,-119.226791,34.265675,56,0.4623061352886191,0.04425670669927449
10190,-119.002167,34.264462,109,0.4997519438566259,0.04405453528157952
10191,-119.104111,34.263443,70,0.48275743076516237,0.04388469795706916
10192,-119.11113,34.25737,37,0.48158733259961095,0.04287250750392673
10193,-119.140511,34.27597,34,0.4766893906987606,0.04597258035563863
10194,-119.198723,34.254341,45,0.4669851943156463,0.04236766230673042
10195,-118.811348,34.257362,322,0.5315623102695581,0.042871174139259144
10196,-118.821213,34.254723,377,0.529917771388924,0.04243133046959923
10197,-118.840118,34.251259,221,0.5267662247555354,0.041853983568613556
10198,-118.854309,34.269669,220,0.5244005226516264,0.04492238900947523
10199,-118.843323,34.257881,202,0.5262319371617776,0.042957676172056425
10200,-118.60392,34.25016,292,0.5661414700193803,0.04167081259742966
10201,-117.343292,34.305016,1092,0.7762937011410236,0.0508136941218123
10202,-117.339691,34.29607,1180,0.7768940036761646,0.0493226590824886
10203,-117.347954,34.293091,1138,0.775516525240212,0.04882614741446383
10204,-117.352913,34.288273,1047,0.7746898381333636,0.04802312854352033
10205,-117.350418,34.284603,1068,0.7751057656049473,0.04741144750234926
10206,-117.345444,34.280247,1081,0.775934953277758,0.04668543044094928
10207,-117.315666,34.274506,1092,0.7808990768243885,0.04572857462150411
10208,-117.304092,34.269688,1172,0.7828285135202268,0.04492555575056061
10209,-117.30381,34.264641,1258,0.7828755241603014,0.04408436931601195
10210,-117.309593,34.261433,1439,0.7819114726299703,0.04354969008438321
10211,-117.310966,34.259598,1519,0.781682587492303,0.043243849563797676
10212,-117.306824,34.250423,1376,0.7823730771064503,0.04171464696087
10213,-117.302711,34.248417,1347,0.7830587322930748,0.041380305770519626
10214,-117.299026,34.246609,1358,0.7836730379976,0.04107896535568588
10215,-116.992271,34.245983,2172,0.834810445430815,0.04097462957046211
10216,-116.970741,34.254414,2308,0.8383995911074528,0.042379829259320545
10217,-116.956123,34.260784,2180,0.8408364759890641,0.043441520875740866
10218,-116.951691,34.269482,2084,0.8415753098784692,0.04489122161037522
10219,-116.94342,34.272438,2098,0.8429541219496002,0.04538389985498022
10220,-116.927711,34.271008,2181,0.8455728813288065,0.04514556092068207
10221,-116.88942,34.270863,2182,0.8519561594107459,0.045121393686084824
10222,-116.859367,34.275555,2269,0.8569661266666674,0.04590341206351646
10223,-116.841179,34.275249,2097,0.8599981462471006,0.04585241086498916
10224,-116.83239,34.275963,2127,0.8614633111960995,0.04597141366155404
10225,-116.822433,34.277233,2184,0.8631231868812963,0.04618308530250514
10226,-116.819656,34.280201,2213,0.8635861249929571,0.04667776359411093
10227,-116.821838,34.287323,2157,0.863222375997767,0.04786479148926689
10228,-116.823753,34.290768,2084,0.8629031370766918,0.04843897164916719
10229,-116.821259,34.294426,2067,0.8633188978438785,0.049048652643337465
10230,-116.816559,34.296471,2074,0.864102408511793,0.0493894939864416
10231,-116.811333,34.295071,2083,0.8649736056927538,0.049156155169646616
10232,-119.168137,34.240829,30,0.47208401501539793,0.040115609383486954
10233,-119.188362,34.249538,29,0.46871241857740475,0.0415671434945391
10234,-118.604019,34.249027,289,0.5661249662840363,0.04148197482640822
10235,-118.605324,34.240269,280,0.5659074170453916,0.04002227385676872
10236,-118.605263,34.238724,280,0.5659175860136351,0.039764767805376494
10237,-119.16304,34.236416,29,0.4729337073290927,0.03938009209883084
10238,-118.320869,34.263641,405,0.6133273164159481,0.04391769873258696
10239,-118.305252,34.245689,542,0.6159307389905918,0.040925628418934414
10240,-118.29213,34.242126,562,0.6181182340936494,0.040331781130189835
10241,-118.261009,34.233765,509,0.6233062416460252,0.03893824838217013
10242,-116.824127,34.265083,2046,0.8628407896320521,0.044158037713885906
10243,-116.83242,34.264297,2061,0.8614583100641775,0.0440270346353139
10244,-116.848122,34.261753,2068,0.8588407176157525,0.04360302467107968
10245,-116.866302,34.2616,2062,0.8558100316705001,0.04357752407181603
10246,-116.883408,34.255936,2071,0.8529583862480865,0.0426335018872942
10247,-116.884262,34.248371,2069,0.8528160206926818,0.04137263892368129
10248,-116.890602,34.247017,2074,0.8517591148129853,0.04114696695372346
10249,-116.906029,34.245468,2069,0.8491873660738536,0.040888794219998026
10250,-116.920357,34.241394,2082,0.8467988254674976,0.040209778263122574
10251,-116.929459,34.241196,2075,0.8452814820421026,0.04017677748760477
10252,-116.93718,34.238247,2064,0.8439943573895556,0.03968526593708317
10253,-116.955643,34.233036,2177,0.8409164940998316,0.038816745526853075
10254,-116.967209,34.233303,2257,0.8389883910391719,0.0388612465726278
10255,-116.972168,34.234924,2228,0.8381617039323235,0.039131419588360354
10256,-118.429764,34.25478,292,0.5951740410579581,0.042440830692854176
10257,-118.417702,34.243404,277,0.5971848294997422,0.04054478613580734
10258,-118.402924,34.233017,265,0.5996483870849434,0.038813578785767695
10259,-119.159416,34.232357,29,0.4735378440653743,0.03870357620070756
10260,-117.29744,34.245834,1376,0.7839374311719223,0.040949795653531657
10261,-117.29184,34.232063,1314,0.7848709757975227,0.038654575049179865
10262,-119.157578,34.230289,29,0.4738442467478468,0.03835890143418366
10263,-119.13958,34.229202,24,0.47684459249276806,0.03817773051000056
10264,-119.14241,34.228374,26,0.47637281904804457,0.0380397272669246
10265,-119.145393,34.227493,27,0.4758755398305149,0.0378928904829269
10266,-119.131882,34.227303,24,0.47812788294417197,0.0378612230720755
10267,-117.408386,34.226337,667,0.7654422450948072,0.03770021928848688
10268,-117.410332,34.230236,709,0.7651178383374104,0.038350067893261924
10269,-117.425507,34.240543,800,0.7625880991064312,0.040067941596628034
10270,-117.430779,34.250633,910,0.7617092335231868,0.041749647783389784
10271,-117.437973,34.258652,993,0.7605099620880855,0.04308617919187744
10272,-118.852493,34.219093,304,0.5247032578373576,0.03649285758215344
10273,-118.852699,34.218536,293,0.5246689167314864,0.03640002206718541
10274,-119.032227,34.217018,47,0.4947408096699206,0.036147016121546145
10275,-119.027184,34.225346,54,0.49558149994615325,0.037535048740312486
10276,-119.011887,34.243225,69,0.4981315771136195,0.04051495210137491
10277,-118.998581,34.2519,81,0.5003497458258047,0.0419608194125895
10278,-118.994049,34.258614,92,0.5011052501549508,0.04307984570970787
10279,-119.120247,34.224438,21,0.48006748860825366,0.03738371185056181
10280,-119.087761,34.224693,45,0.4854830476631207,0.03742621284933575
10281,-119.059258,34.218922,41,0.49023462310302873,0.03646435691238742
10282,-119.044342,34.217072,48,0.4927211858950739,0.03615601633305089
10283,-117.290466,34.228962,1321,0.7851000276395894,0.0381377295699788
10284,-117.281998,34.228855,1415,0.7865116804770139,0.03811989581755231
10285,-117.278969,34.230457,1499,0.7870166280968248,0.03838690209219949
10286,-117.27401,34.230453,1609,0.7878433152036732,0.038386235409865105
10287,-117.26712,34.225864,1592,0.7889919085019562,0.03762138410252676
10288,-117.250053,34.229294,1563,0.7918370524528723,0.03819306420367607
10289,-117.239861,34.228138,1676,0.793536103671463,0.03800039300923605
10290,-117.229668,34.230186,1764,0.7952353215944531,0.03834173436409156
10291,-117.216728,34.234074,1682,0.7973924764971795,0.038989749592448816
10292,-117.204887,34.23452,1720,0.7993664232671324,0.03906408467265716
10293,-117.186211,34.236023,1767,0.8024797945935092,0.03931459055954543
10294,-117.185127,34.236111,1791,0.8026605021603227,0.039329257570886546
10295,-117.174042,34.237003,1783,0.804508420405818,0.039477927731302036
10296,-117.168533,34.23378,1752,0.8054267949312528,0.03894074844092231
10297,-117.156418,34.235371,1858,0.8074464187060996,0.0392059213391517
10298,-117.143204,34.235115,1911,0.8096492506137222,0.039163253669794756
10299,-117.134109,34.231197,1890,0.8111654271083358,0.03851023832393433
10300,-117.130257,34.227524,1889,0.81180757244723,0.037898057271013065
10301,-117.126404,34.219952,1883,0.8124498844905236,0.036636027613315574
10302,-117.116219,34.215343,1915,0.8141477687783328,0.03586784289430766
10303,-117.113472,34.209602,1894,0.8146057057580691,0.034910987074862496
10304,-118.258614,34.233124,491,0.623705498677868,0.038831412538194186
10305,-118.226624,34.21994,483,0.6290383723516083,0.03663402756631478
10306,-118.215569,34.21265,473,0.6308812894651815,0.035418999013143
10307,-118.209618,34.208668,443,0.6318733473342786,0.03475531674994423
10308,-118.206337,34.208851,446,0.6324203044622421,0.03478581746671105
10309,-117.096947,34.208652,1878,0.8173604959255772,0.03475265002060905
10310,-117.084831,34.211605,1853,0.8193802864048234,0.03524482825346386
10311,-117.060593,34.225311,1993,0.8234208675896978,0.037529215269891926
10312,-117.047653,34.225048,2100,0.8255780224924241,0.037485380906451586
10313,-117.031662,34.229595,2106,0.8282437925117051,0.03824323204928716
10314,-117.029449,34.234631,2206,0.8286127093432142,0.03908258510741685
10315,-117.033012,34.243587,2321,0.8280187415751761,0.04057528685257415
10316,-117.031082,34.24725,2401,0.8283404810622136,0.04118580119966182
10317,-117.025009,34.252735,2485,0.8293528768677977,0.042099989349750046
10318,-117.01812,34.254555,2459,0.8305013034616836,0.04240332981158459
10319,-117.00573,34.250622,2307,0.8325667709458235,0.041747814406972
10320,-116.997749,34.248993,2146,0.8338972387417015,0.04147630802657185
10321,-118.208603,34.20731,419,0.6320425522976703,0.03452897809765202
10322,-118.213081,34.205044,412,0.6312960500059839,0.03415130255561032
10323,-119.035927,34.21077,44,0.49412400339943563,0.03510565831630331
10324,-119.034668,34.203678,35,0.494333884235799,0.033923630538650516
10325,-118.214211,34.203117,425,0.6311076740368889,0.03383012834134928
10326,-118.384193,34.227551,265,0.6027709271531793,0.03790255737676485
10327,-118.35762,34.219536,246,0.6072007631060498,0.0365666926506104
10328,-118.342842,34.216255,353,0.6096643206912487,0.03601984646639154
10329,-118.334129,34.205238,225,0.6111168161060442,0.034183636648794924
10330,-118.332642,34.202351,214,0.6113647055450201,0.033702458674445664
10331,-118.855072,34.200878,259,0.5242733271963873,0.03345695290506055
10332,-118.855133,34.207085,268,0.5242631582281462,0.03449147721638125
10333,-117.437752,34.30545,1288,0.7605468037599167,0.050886029155018664
10334,-117.430313,34.288925,1249,0.7617869177723889,0.04813179776391406
10335,-117.420113,34.271473,1616,0.7634873026261605,0.0452230627419746
10336,-117.407967,34.259991,1203,0.7655120942373287,0.04330935110308427
10337,-117.39473,34.249645,1248,0.7677187603460919,0.04158497724696559
10338,-117.385902,34.244816,1009,0.7691904267665908,0.040780124999604296
10339,-117.379562,34.239071,1022,0.7702473326462873,0.03982260249782593
10340,-117.373787,34.228504,768,0.7712100505414399,0.038061394442769673
10341,-117.370773,34.218864,731,0.7717124975952886,0.036454690018549465
10342,-117.36692,34.21106,607,0.7723548096385822,0.0351539927854978
10343,-117.367477,34.207161,572,0.7722619552892144,0.03450414418072157
10344,-117.372353,34.199493,548,0.7714491046473507,0.03322611414701537
10345,-117.391006,34.213501,596,0.7683395675221146,0.035560835679638726
